-1.419630765914917	-2.7728168964385986	2.2944869995117188	-9.580349922180176	3.3724770545959473	-0.8972292542457581	15.469223022460938	-3.979316473007202	-2.1407976150512695	-0.3462522625923157
-1.110255479812622	-3.104226589202881	2.888474464416504	-8.985647201538086	2.7081446647644043	0.05302685871720314	15.755287170410156	-4.318105220794678	-2.6240155696868896	-1.2628848552703857
-1.3134137392044067	-2.9478282928466797	1.9506858587265015	-9.252089500427246	3.2164595127105713	-1.0741814374923706	15.493915557861328	-4.190021991729736	-1.4078410863876343	-0.4758874773979187
-0.9795471429824829	-2.8805832862854004	3.341841220855713	-9.033802032470703	2.728322982788086	-0.0481223426759243	15.884363174438477	-4.7246832847595215	-2.8973140716552734	-1.390686273574829
-1.7829822301864624	-2.911942958831787	1.9337725639343262	-9.191391944885254	3.3050966262817383	-0.8667293190956116	15.689199447631836	-4.774134159088135	-1.1662217378616333	-0.23487554490566254
-1.1029233932495117	-3.054277181625366	3.545222520828247	-9.096613883972168	2.434596538543701	-0.3298088312149048	16.408037185668945	-4.721503734588623	-2.7490060329437256	-1.333935260772705
-1.9359822273254395	-2.8609418869018555	1.4031932353973389	-9.475476264953613	3.9488515853881836	-0.7608779072761536	15.991865158081055	-4.683216094970703	-0.8707798719406128	-0.7568528652191162
-1.083251714706421	-3.312649965286255	3.580833673477173	-9.355626106262207	2.648672103881836	-0.28543657064437866	15.967390060424805	-4.362429141998291	-2.5710222721099854	-1.2266902923583984
-1.4578579664230347	-2.635957717895508	1.4061472415924072	-9.365311622619629	3.6786234378814697	-1.0385349988937378	15.89714241027832	-4.427076816558838	-1.3614569902420044	-0.6959239840507507
-1.1705812215805054	-3.202822208404541	3.1072745323181152	-9.74089527130127	2.519294500350952	0.038548532873392105	16.09505271911621	-4.135617733001709	-2.3931663036346436	-1.1172983646392822
-1.4020320177078247	-2.7294530868530273	2.382434606552124	-8.713872909545898	3.0069332122802734	-1.2218393087387085	16.21484375	-4.632574558258057	-1.8424581289291382	-1.062188744544983
-1.4009275436401367	-3.3668456077575684	2.7181832790374756	-9.68867301940918	2.841649055480957	-0.05456828698515892	15.851605415344238	-4.12286376953125	-1.8046540021896362	-0.9731115102767944
-1.550075888633728	-2.6967337131500244	2.1979482173919678	-9.001410484313965	3.1682872772216797	-0.9766361117362976	16.552661895751953	-4.655536651611328	-2.0174694061279297	-1.0212533473968506
-1.0049415826797485	-3.0619351863861084	1.7534452676773071	-10.208380699157715	3.0444979667663574	-0.7370229363441467	15.544743537902832	-4.002177715301514	-1.0149835348129272	-0.3134534955024719
-1.5327041149139404	-2.7296767234802246	2.819626569747925	-8.538920402526855	2.8052070140838623	-0.6067541241645813	16.27446937561035	-4.677889347076416	-2.5997095108032227	-1.213853359222412
-0.8726925849914551	-2.9567410945892334	2.057769536972046	-10.39576244354248	3.3126726150512695	-0.7090135216712952	15.490426063537598	-4.0576958656311035	-1.4372851848602295	-0.43188589811325073
-1.877892017364502	-2.79630970954895	2.839484214782715	-8.21372127532959	2.1020185947418213	-0.731071412563324	16.13988494873047	-4.274991035461426	-2.248386859893799	-0.9392139315605164
-1.3694134950637817	-2.8759357929229736	1.9830496311187744	-10.392389297485352	3.9929885864257812	-0.22321999073028564	15.456182479858398	-4.200845718383789	-1.7621484994888306	-0.6084792613983154
-1.8272942304611206	-2.7957141399383545	2.346165418624878	-8.964835166931152	2.6838715076446533	-1.1168066263198853	16.234973907470703	-4.260843276977539	-1.7225415706634521	-0.5771813988685608
-1.2588024139404297	-3.0205130577087402	2.234158515930176	-10.402325630187988	3.8529443740844727	0.02429741993546486	15.677484512329102	-4.06265926361084	-2.0678534507751465	-0.9769453406333923
-1.1658415794372559	-2.814302921295166	2.351231813430786	-8.8284273147583	2.4946482181549072	-1.415776014328003	16.041465759277344	-4.143357753753662	-2.1167473793029785	-0.40309566259384155
-1.355573296546936	-2.9246127605438232	2.2129318714141846	-10.476472854614258	4.177412033081055	-0.42894428968429565	15.67630672454834	-4.333348751068115	-1.7375547885894775	-0.810355544090271
-1.6223280429840088	-2.567742109298706	1.201890468597412	-9.010075569152832	2.774611711502075	-0.7830047011375427	16.142881393432617	-4.051916122436523	-1.7896798849105835	-0.29483795166015625
-1.3291890621185303	-2.883488655090332	2.2493016719818115	-10.2422513961792	3.846585273742676	-0.4779466390609741	16.065258026123047	-4.366841793060303	-2.0207881927490234	-0.840854287147522
-1.6104307174682617	-3.0217278003692627	1.7824217081069946	-9.442317962646484	2.7437922954559326	-0.943491518497467	16.264026641845703	-3.9232146739959717	-1.5990456342697144	-0.2502179741859436
-1.1399571895599365	-2.825129508972168	2.555419683456421	-10.1942720413208	3.6359751224517822	-0.3631823658943176	16.053998947143555	-4.428147792816162	-2.1466562747955322	-1.1482689380645752
-1.8431077003479004	-2.9650015830993652	1.4773738384246826	-8.921775817871094	2.5901191234588623	-0.6462748646736145	16.438182830810547	-4.176015377044678	-1.3604097366333008	-0.5932979583740234
-1.028454065322876	-2.88843035697937	2.8296892642974854	-10.33315372467041	3.567384719848633	-0.24355334043502808	15.887674331665039	-4.393509387969971	-2.4377639293670654	-0.9600973129272461
-1.6409382820129395	-3.0124452114105225	1.3724498748779297	-9.60622787475586	2.807241678237915	-1.0022646188735962	16.427019119262695	-4.199468612670898	-0.7681794166564941	-0.3774016201496124
-1.5780811309814453	-3.0432369709014893	2.602271318435669	-10.20047664642334	3.6632447242736816	0.44831520318984985	15.66862678527832	-4.276799201965332	-2.0427958965301514	-1.2412796020507812
-1.4820698499679565	-2.7931642532348633	1.8591334819793701	-9.68738842010498	2.9032492637634277	-1.2096718549728394	16.262252807617188	-4.042821407318115	-1.4672249555587769	-0.34250548481941223
-1.4617780447006226	-2.879110097885132	2.5847456455230713	-10.083048820495605	3.880004405975342	0.283405601978302	15.41295337677002	-4.549288272857666	-2.145622968673706	-1.0424706935882568
-1.4706794023513794	-2.5956199169158936	1.4444693326950073	-9.601144790649414	3.1200244426727295	-1.1582120656967163	16.16901397705078	-4.020021915435791	-1.6780436038970947	-0.2099926769733429
-1.4760205745697021	-2.8822977542877197	2.725877523422241	-10.024697303771973	3.466087818145752	0.3776096701622009	15.57778549194336	-4.575870990753174	-2.4905247688293457	-0.6981644630432129
-1.482651710510254	-2.617439031600952	1.3162102699279785	-9.462828636169434	3.2323806285858154	-1.165358304977417	16.223154067993164	-4.216156005859375	-1.4714078903198242	-0.3561156094074249
-1.2670165300369263	-2.9583606719970703	2.9447579383850098	-9.966609954833984	3.157104015350342	0.3925771713256836	15.647518157958984	-4.4575018882751465	-2.5722360610961914	-0.9204468131065369
-1.0471738576889038	-2.6547396183013916	1.193902850151062	-9.919512748718262	3.355832815170288	-1.1624586582183838	16.085012435913086	-3.9668591022491455	-1.573573112487793	-0.31064456701278687
-1.1577171087265015	-3.092449426651001	3.181830883026123	-10.329703330993652	3.0662076473236084	0.03277713432908058	15.876220703125	-4.3385186195373535	-2.344468355178833	-0.8943959474563599
-1.2802790403366089	-2.6225695610046387	1.1728522777557373	-9.631291389465332	3.4156904220581055	-1.165488839149475	16.21440315246582	-4.189669132232666	-1.6532431840896606	-0.2606102526187897
-1.318768858909607	-3.0306501388549805	3.3148345947265625	-10.297294616699219	3.25421142578125	0.4451897144317627	15.634819984436035	-4.353109836578369	-2.6180243492126465	-1.0314252376556396
-1.0678863525390625	-2.713266372680664	1.3524564504623413	-9.930521965026855	3.3109664916992188	-1.2164497375488281	16.36673927307129	-4.107270240783691	-1.6674565076828003	-0.327528178691864
-1.3542062044143677	-2.988302230834961	3.04121732711792	-10.2100248336792	3.262559413909912	0.10131961107254028	15.928452491760254	-4.449276447296143	-2.3905179500579834	-0.9414427876472473
-1.3114755153656006	-2.6189165115356445	0.9447420835494995	-10.090228080749512	3.318688154220581	-1.3014945983886719	16.01078224182129	-3.447239637374878	-1.3359488248825073	-0.16912023723125458
-1.196071982383728	-3.036583185195923	3.378871440887451	-10.462300300598145	3.5985119342803955	0.37865591049194336	15.70228099822998	-4.48017692565918	-2.795241594314575	-1.088165521621704
-1.2942380905151367	-2.615908145904541	1.3969593048095703	-10.06537914276123	3.16593074798584	-1.4111486673355103	16.28398895263672	-3.6627485752105713	-1.505555510520935	-0.29211726784706116
-1.230425477027893	-3.0416958332061768	3.0706398487091064	-10.511630058288574	3.7417502403259277	0.21003109216690063	15.696221351623535	-4.522980213165283	-2.5422937870025635	-0.8698381185531616
-1.3074820041656494	-2.7490358352661133	1.5060971975326538	-10.246635437011719	2.970243453979492	-1.187019944190979	16.273611068725586	-3.4893462657928467	-1.5513125658035278	-0.21933332085609436
-1.2921754121780396	-3.045854330062866	2.8823397159576416	-10.403039932250977	3.8572325706481934	0.1320313811302185	15.863256454467773	-4.545841217041016	-2.4281842708587646	-1.0199862718582153
-1.126235842704773	-2.8407211303710938	1.4600560665130615	-10.16679573059082	2.8811960220336914	-1.1904964447021484	16.28120231628418	-3.4902091026306152	-1.3355337381362915	-0.4726700782775879
-1.0923099517822266	-3.1966891288757324	3.315877676010132	-10.21236515045166	3.278003215789795	0.09032833576202393	15.815183639526367	-4.519139766693115	-2.5958595275878906	-0.8832489252090454
-1.1952357292175293	-2.6306674480438232	1.5956406593322754	-10.069063186645508	3.325007200241089	-1.2611271142959595	16.208078384399414	-3.9128048419952393	-1.5391956567764282	-0.5208395719528198
-1.202564001083374	-3.220757484436035	2.6811230182647705	-10.303159713745117	3.2996060848236084	-0.12867742776870728	15.710697174072266	-3.959055185317993	-2.2402524948120117	-0.6371763944625854
-1.1820335388183594	-2.7709522247314453	1.6942635774612427	-10.055188179016113	3.3180296421051025	-0.9100349545478821	16.201738357543945	-4.032843112945557	-1.438143014907837	-0.8250446319580078
-1.2739534378051758	-3.0797629356384277	2.849006175994873	-10.26843547821045	3.2848615646362305	-0.04571240767836571	15.951112747192383	-4.352138519287109	-2.5441181659698486	-0.5210832953453064
-1.082263708114624	-2.804216146469116	1.2874729633331299	-9.92302417755127	3.4973835945129395	-1.158539056777954	16.008630752563477	-4.05133581161499	-1.091407299041748	-0.6829074621200562
-1.1589137315750122	-3.1460113525390625	3.1867740154266357	-10.285792350769043	3.13291072845459	-0.3135340213775635	15.81194019317627	-4.277792453765869	-2.4136805534362793	-0.5361205339431763
-1.026745319366455	-2.731558322906494	0.8619375824928284	-9.9149751663208	3.3725335597991943	-1.2096558809280396	16.132341384887695	-4.154536724090576	-0.7585136890411377	-0.571031391620636
-1.395880937576294	-3.123042583465576	3.3420207500457764	-10.066230773925781	3.366398811340332	-0.05905013903975487	15.97197151184082	-4.510122776031494	-2.8154289722442627	-0.7108572721481323
-1.0464040040969849	-2.617349863052368	0.9210731387138367	-9.69665241241455	3.6264333724975586	-1.2052010297775269	15.784299850463867	-4.241663455963135	-1.0763736963272095	-0.4483675956726074
-1.3594346046447754	-3.184265613555908	3.200434923171997	-10.05373477935791	3.039426326751709	0.07850378751754761	16.14040184020996	-4.422926425933838	-2.5315868854522705	-0.9070358276367188
-0.9284088611602783	-2.7060742378234863	1.4663870334625244	-9.964800834655762	3.4982845783233643	-1.242028832435608	15.899658203125	-4.2603230476379395	-1.2526497840881348	-0.5102567672729492
-1.2313048839569092	-3.269895315170288	3.244511365890503	-10.124603271484375	3.047800064086914	0.3282628059387207	16.027238845825195	-4.283731937408447	-2.6348235607147217	-1.1036690473556519
-0.8813183307647705	-2.584177017211914	1.7773476839065552	-10.116061210632324	3.4661197662353516	-1.3466260433197021	15.903285026550293	-4.331790447235107	-1.3631987571716309	-0.5237942337989807
-1.569663405418396	-3.1338486671447754	2.4618825912475586	-10.072501182556152	3.246802806854248	0.15101629495620728	16.231584548950195	-4.452133655548096	-2.428908348083496	-0.43444812297821045
-1.0775388479232788	-2.5132765769958496	2.0284688472747803	-9.896626472473145	3.123197078704834	-0.9840094447135925	16.12154197692871	-4.4102911949157715	-1.7669522762298584	-0.6247240304946899
-5.5486040115356445	-1.6163619756698608	0.9275339245796204	6.972900867462158	0.1742231845855713	4.2259321212768555	1.488716721534729	-1.4222898483276367	-6.316629409790039	1.114466905593872
-4.942290306091309	-2.3891830444335938	0.5045844912528992	0.19057923555374146	-0.010649368166923523	9.390353202819824	2.3460443019866943	-0.5348403453826904	-4.747779369354248	0.1930583119392395
-5.022350311279297	-2.718909502029419	-0.10597549378871918	-1.391294002532959	-0.34908878803253174	12.477872848510742	3.221975326538086	-0.6577876210212708	-3.9232966899871826	-1.5312929153442383
-5.621655464172363	-2.767416477203369	-1.3407870531082153	-3.344783306121826	-0.2370162457227707	13.894989967346191	3.9037911891937256	-0.1253986656665802	-2.401301622390747	-1.9605824947357178
-5.792071342468262	-2.6285157203674316	-0.6598643660545349	-3.939131736755371	-0.8103265166282654	15.496337890625	3.6529316902160645	-0.22377470135688782	-3.5099709033966064	-1.5858023166656494
-6.253746032714844	-2.720945358276367	-2.002751350402832	-5.0507731437683105	-0.5541985034942627	15.983105659484863	4.273353099822998	0.2095324695110321	-2.052807331085205	-1.8309683799743652
-5.743080139160156	-2.8348817825317383	-0.763600766658783	-5.293226718902588	-0.449950635433197	16.652952194213867	3.7708230018615723	0.00012216717004776	-3.3227920532226562	-2.01658034324646
-5.775356292724609	-3.350381374359131	-1.7832050323486328	-6.291864395141602	-0.5845161080360413	16.66075325012207	4.4791340827941895	0.9664597511291504	-2.05653715133667	-2.2646989822387695
-6.162763595581055	-3.1154046058654785	-1.2196520566940308	-5.921349048614502	0.05682678520679474	17.634843826293945	3.812481641769409	0.11363563686609268	-2.7036449909210205	-2.4951953887939453
-6.20327091217041	-3.56862211227417	-1.6441746950149536	-6.681019306182861	-0.5464208126068115	17.97733497619629	4.354694366455078	0.957682192325592	-2.2203941345214844	-2.426041603088379
-6.158034324645996	-3.4906957149505615	-1.2083560228347778	-6.816108226776123	0.384623646736145	17.944612503051758	4.180944919586182	0.09054157882928848	-2.125387191772461	-2.8023746013641357
-6.2170209884643555	-3.66483998298645	-1.682257890701294	-6.792064666748047	-0.4761030077934265	18.196714401245117	4.06066370010376	1.2098544836044312	-2.319251298904419	-2.3159303665161133
-6.601746559143066	-3.4734597206115723	-1.3135796785354614	-7.004315376281738	0.15626223385334015	18.48326873779297	4.183644771575928	0.10681519657373428	-1.9188663959503174	-2.6182665824890137
-6.357908248901367	-3.712639093399048	-1.9134337902069092	-7.211299419403076	-0.38229233026504517	18.824739456176758	4.01981258392334	1.105055809020996	-2.0369505882263184	-2.3353235721588135
-6.641412734985352	-3.587085247039795	-1.2878389358520508	-7.6660027503967285	-0.01878403127193451	18.773082733154297	4.003032684326172	0.5849822759628296	-1.7029099464416504	-2.45731520652771
-6.357999801635742	-3.7404026985168457	-1.7219194173812866	-7.455535411834717	0.13232570886611938	18.586217880249023	4.562152862548828	0.7827189564704895	-2.118351459503174	-2.6694419384002686
-6.4745683670043945	-3.7117555141448975	-1.4503321647644043	-8.074101448059082	0.3165016174316406	18.502981185913086	4.029233932495117	1.293452262878418	-1.7646498680114746	-2.6670162677764893
-6.475000381469727	-3.7815165519714355	-1.7139105796813965	-7.222319602966309	0.44411468505859375	19.015140533447266	4.5882744789123535	0.5473661422729492	-2.3538312911987305	-3.0485568046569824
-6.417054176330566	-3.619454860687256	-1.6338497400283813	-8.52379322052002	-0.0573454350233078	18.738046646118164	4.041006565093994	1.5791114568710327	-1.5590219497680664	-2.5479025840759277
-6.560337066650391	-3.7497920989990234	-1.683586597442627	-7.372720241546631	0.5337072610855103	18.995277404785156	4.665929794311523	0.5001764297485352	-2.307013511657715	-3.0218801498413086
-6.502847671508789	-3.6072850227355957	-2.213832139968872	-8.529486656188965	-0.05205993354320526	19.32652473449707	4.154289722442627	1.28910231590271	-1.5175825357437134	-2.347080945968628
-6.736764907836914	-3.7266359329223633	-2.1533658504486084	-7.87727689743042	-0.007170483469963074	19.744600296020508	4.383506774902344	1.0532552003860474	-1.9232711791992188	-2.757131814956665
-6.421303749084473	-3.6171092987060547	-2.647132158279419	-8.577683448791504	-0.1073455661535263	19.424837112426758	4.081231594085693	1.517471194267273	-1.3493303060531616	-2.3038930892944336
-7.029810905456543	-3.832960605621338	-1.6730924844741821	-7.655757427215576	-0.11548854410648346	20.309179306030273	4.117175102233887	0.9779645204544067	-2.1163837909698486	-2.9810831546783447
-6.420992851257324	-3.6243300437927246	-3.036808729171753	-8.844582557678223	-0.1180524080991745	19.40360450744629	4.195068359375	1.8487242460250854	-1.1539306640625	-2.2489583492279053
-6.964556694030762	-3.6476240158081055	-1.6046619415283203	-7.869414806365967	-0.0517226904630661	20.20591163635254	4.218446731567383	0.7825810313224792	-2.1517653465270996	-2.91745662689209
-6.498345375061035	-3.7279458045959473	-2.9843974113464355	-8.86834716796875	-0.1475495547056198	19.72813606262207	4.172825336456299	1.6650928258895874	-1.192946195602417	-2.1467843055725098
-6.9206037521362305	-3.679056167602539	-1.5848339796066284	-8.11472225189209	0.03127335011959076	20.32505226135254	4.1669511795043945	0.6653437614440918	-1.9865002632141113	-2.903165578842163
-6.510555267333984	-3.57487416267395	-3.218477249145508	-9.092232704162598	-0.13346724212169647	19.62225914001465	4.194169521331787	1.889630913734436	-0.9477265477180481	-2.2289879322052
-6.874711990356445	-3.600613832473755	-1.5509170293807983	-8.019454002380371	-0.1122732013463974	20.07173728942871	3.9304018020629883	1.0241978168487549	-1.979968547821045	-2.888660192489624
-6.635104179382324	-3.500891923904419	-3.0638267993927	-9.151589393615723	-0.3703153133392334	19.969240188598633	4.364439964294434	1.731196641921997	-1.0673550367355347	-2.276059865951538
-6.843559265136719	-3.634582757949829	-1.758061170578003	-8.011998176574707	-0.14229385554790497	19.924592971801758	4.091037750244141	1.0932987928390503	-1.8983787298202515	-2.8203165531158447
-6.785580635070801	-3.4301300048828125	-2.8531696796417236	-8.701852798461914	-0.2904786467552185	19.979307174682617	3.935835123062134	1.6034120321273804	-1.094638466835022	-2.3629701137542725
-6.710548400878906	-3.688603401184082	-1.9856138229370117	-8.422013282775879	-0.3330076336860657	20.066303253173828	3.874213933944702	1.3356064558029175	-1.6246296167373657	-2.5119705200195312
-6.995370864868164	-3.265777349472046	-2.788978338241577	-8.3019437789917	-0.4005303382873535	20.316362380981445	3.727182388305664	1.6327662467956543	-1.257393717765808	-2.6665868759155273
-6.73964786529541	-3.8226633071899414	-1.8557822704315186	-8.353720664978027	-0.21825365722179413	19.89600944519043	4.082005500793457	1.0756096839904785	-1.5553903579711914	-2.508427858352661
-7.108946800231934	-3.257500648498535	-2.7488086223602295	-8.37161922454834	-0.3366053104400635	20.430753707885742	3.6469099521636963	1.796811819076538	-1.3484324216842651	-2.702828884124756
-6.708881378173828	-3.7303218841552734	-2.1837246417999268	-8.600384712219238	-0.2995697259902954	20.223554611206055	3.9129879474639893	1.442509651184082	-1.6413962841033936	-2.415034294128418
-7.1945390701293945	-3.3615427017211914	-2.791130781173706	-8.14440631866455	-0.23502002656459808	20.311433792114258	3.592041254043579	1.688015103340149	-1.2733938694000244	-2.5917258262634277
-6.7797441482543945	-3.7484002113342285	-1.838415503501892	-8.321213722229004	-0.5304217338562012	20.40940284729004	3.77229380607605	1.318113088607788	-1.8359596729278564	-2.4459145069122314
-7.016786575317383	-3.455411434173584	-3.0003740787506104	-8.462095260620117	-0.11108337342739105	20.3261775970459	3.6916608810424805	1.8395678997039795	-1.153212308883667	-2.6587111949920654
-6.85732364654541	-3.8756957054138184	-2.0442137718200684	-8.65870189666748	-0.5804153680801392	20.61939239501953	3.9912002086639404	1.4889785051345825	-1.6552541255950928	-2.4282338619232178
-7.022793769836426	-3.4268479347229004	-3.1609203815460205	-8.525073051452637	-0.06439860165119171	20.32680320739746	3.745291233062744	1.7408214807510376	-0.9456630945205688	-2.6674890518188477
-6.702912330627441	-3.7920758724212646	-1.860692024230957	-8.040194511413574	-0.49121320247650146	19.846330642700195	3.896533250808716	1.4012490510940552	-1.7413524389266968	-2.5159237384796143
-6.826925277709961	-3.420431613922119	-2.798405170440674	-8.656813621520996	-0.2861534357070923	20.277891159057617	3.7633252143859863	1.896427869796753	-1.3481498956680298	-2.601039171218872
-7.024111747741699	-3.7661850452423096	-2.360097646713257	-8.420708656311035	-0.660178005695343	20.90302276611328	3.833188533782959	1.577104091644287	-1.5552096366882324	-2.5270934104919434
-7.140109062194824	-3.381331205368042	-3.1081011295318604	-8.562983512878418	-0.11674277484416962	20.517005920410156	3.5902621746063232	1.887110710144043	-1.2412728071212769	-2.4441089630126953
-6.667737007141113	-3.7884633541107178	-2.1251227855682373	-8.375022888183594	-0.6223650574684143	20.270475387573242	3.911107063293457	1.425685167312622	-1.6233738660812378	-2.405442714691162
-7.248702049255371	-3.3347651958465576	-3.0957696437835693	-8.657208442687988	-0.2588701844215393	20.612747192382812	3.695122480392456	2.0220439434051514	-1.1735742092132568	-2.561300039291382
-6.870500564575195	-3.734869956970215	-2.0074384212493896	-8.2905912399292	-0.5378798246383667	20.427513122558594	4.028017044067383	1.3414965867996216	-1.9231343269348145	-2.432873487472534
-7.290157318115234	-3.3102688789367676	-3.30367374420166	-8.823542594909668	-0.21989302337169647	20.64524269104004	3.460700750350952	2.3697850704193115	-1.035081148147583	-2.4933865070343018
-6.9475603103637695	-3.651247978210449	-1.8158478736877441	-8.494603157043457	-0.40023547410964966	20.397350311279297	4.158916473388672	1.2397143840789795	-1.9343488216400146	-2.5524003505706787
-7.324747085571289	-3.4379405975341797	-3.3716962337493896	-8.666844367980957	-0.3511442542076111	20.736196517944336	3.592080593109131	2.219576597213745	-0.8686391711235046	-2.5271167755126953
-6.888028144836426	-3.6669576168060303	-1.7902231216430664	-8.83836555480957	-0.49915289878845215	20.481109619140625	4.144372463226318	1.3850306272506714	-1.8205431699752808	-2.50750994682312
-7.27874755859375	-3.33236026763916	-3.3028862476348877	-8.45719051361084	-0.48586422204971313	20.54840660095215	3.5576727390289307	1.977675437927246	-0.6940101981163025	-2.532963514328003
-6.81379508972168	-3.613675594329834	-2.1616768836975098	-8.754854202270508	-0.5118693709373474	20.631492614746094	3.7581589221954346	1.570959448814392	-1.8062115907669067	-2.2987921237945557
-7.319677352905273	-3.354485273361206	-3.2617762088775635	-8.832137107849121	-0.5843576192855835	20.69753646850586	3.6699182987213135	2.0737600326538086	-0.6394461989402771	-2.449605703353882
-7.106650352478027	-3.555576801300049	-1.9719934463500977	-8.990324020385742	-0.6790704131126404	20.790205001831055	3.9383437633514404	1.4989413022994995	-1.7679129838943481	-2.156229019165039
-7.238872528076172	-3.4247090816497803	-3.198756456375122	-8.925076484680176	-0.8050755262374878	20.60540771484375	3.7217025756835938	2.191819667816162	-0.477214515209198	-2.4494965076446533
-6.949553489685059	-3.5955071449279785	-2.0767672061920166	-8.916871070861816	-0.5283576846122742	20.685659408569336	3.69964337348938	1.6929806470870972	-1.742645263671875	-2.2688510417938232
-7.457089424133301	-3.4573729038238525	-3.3626348972320557	-8.368157386779785	-0.8092780113220215	20.816730499267578	3.775791883468628	1.9906394481658936	-0.5344851613044739	-2.5944087505340576
-6.839743614196777	-3.5387370586395264	-2.245856285095215	-9.291489601135254	-0.5758347511291504	20.611865997314453	3.7065818309783936	1.890322208404541	-1.5235786437988281	-2.193800449371338
-7.565451622009277	-3.4201931953430176	-3.045797109603882	-8.812335968017578	-0.4489176869392395	20.766714096069336	3.698575973510742	1.5748488903045654	-0.3797720968723297	-2.367943286895752
-6.913622856140137	-3.4532296657562256	-2.325319528579712	-9.3725004196167	-0.5309540033340454	20.46432113647461	3.8889596462249756	2.092897891998291	-1.5883433818817139	-2.2624778747558594
-7.621721267700195	-3.361023187637329	-3.010260820388794	-8.923206329345703	-0.491364061832428	20.88953971862793	3.678346872329712	1.6926058530807495	-0.37769564986228943	-2.475493907928467
-7.073521614074707	-3.477964162826538	-2.4622058868408203	-9.325427055358887	-0.5168548226356506	20.849328994750977	3.7563984394073486	1.9654709100723267	-1.4870293140411377	-2.228468179702759
-7.766168594360352	-3.377470016479492	-3.027207136154175	-8.526113510131836	-0.7436596155166626	20.89845085144043	3.700331926345825	1.762474536895752	-0.40323466062545776	-2.5176734924316406
-7.041068077087402	-3.4017200469970703	-2.173898696899414	-9.282322883605957	-0.5964846611022949	20.81166648864746	3.675159215927124	1.7564141750335693	-1.6539729833602905	-2.094040870666504
-7.627355575561523	-3.3648486137390137	-2.989896297454834	-8.854379653930664	-0.9111064672470093	21.00879669189453	3.5915682315826416	1.988453984260559	-0.3553906977176666	-2.4861183166503906
-7.11993408203125	-3.3160276412963867	-2.47572660446167	-9.455923080444336	-0.36696505546569824	21.02256965637207	3.5183181762695312	2.0576817989349365	-1.5179247856140137	-2.3463492393493652
-7.5172529220581055	-3.4520585536956787	-3.184401750564575	-9.162454605102539	-0.6595960259437561	20.897180557250977	3.8070015907287598	1.9161336421966553	-0.19557121396064758	-2.449256658554077
-7.090066909790039	-3.3254334926605225	-2.636842727661133	-9.319757461547852	-0.541824996471405	21.178495407104492	3.3211615085601807	2.0037569999694824	-1.6008784770965576	-1.988887071609497
-7.703530311584473	-3.4253640174865723	-3.1055514812469482	-9.232339859008789	-0.8707623481750488	21.124221801757812	3.5095748901367188	2.166105031967163	-0.21894267201423645	-2.2436881065368652
-6.982688903808594	-3.3731496334075928	-2.512143135070801	-9.625219345092773	-0.5873290300369263	21.113527297973633	3.511399984359741	2.022920608520508	-1.3551656007766724	-2.212430477142334
-7.7400360107421875	-3.331390380859375	-3.1440305709838867	-9.118107795715332	-0.980049729347229	21.215974807739258	3.4950332641601562	2.0557491779327393	-0.15937146544456482	-2.2940447330474854
-6.866955757141113	-3.375746250152588	-2.574169874191284	-9.815406799316406	-0.36176973581314087	20.943822860717773	3.596339225769043	2.064448595046997	-1.4407169818878174	-2.1701252460479736
-7.7722063064575195	-3.290520429611206	-3.0153939723968506	-8.996071815490723	-0.9376981258392334	21.188880920410156	3.5776312351226807	1.9243303537368774	-0.3930290639400482	-2.286198854446411
-6.809720039367676	-3.379788875579834	-2.3522744178771973	-9.972050666809082	-0.5543259978294373	20.757295608520508	3.6661245822906494	1.9534844160079956	-1.2397902011871338	-2.0692334175109863
-7.573391914367676	-3.309438705444336	-3.2346994876861572	-8.777447700500488	-1.17539381980896	20.999671936035156	3.656447172164917	1.9674208164215088	-0.1513070911169052	-2.402132272720337
-6.77010440826416	-3.3571131229400635	-2.6938884258270264	-9.953569412231445	-0.430644154548645	20.850954055786133	3.3869800567626953	2.151350259780884	-1.307787537574768	-1.8764591217041016
-7.642291069030762	-3.377464771270752	-3.3013646602630615	-9.065515518188477	-1.0533924102783203	21.323820114135742	3.603909492492676	2.210437774658203	-0.2500442564487457	-2.448373317718506
-6.875789642333984	-3.327087879180908	-2.7108278274536133	-10.093840599060059	-0.6409416198730469	20.992944717407227	3.5846025943756104	2.016108989715576	-1.168433427810669	-1.7770123481750488
-7.673325538635254	-3.322376012802124	-3.2420196533203125	-9.02590560913086	-1.176315426826477	21.289306640625	3.3946168422698975	2.3098418712615967	-0.32602038979530334	-2.228076934814453
-6.880121231079102	-3.376410722732544	-2.71301007270813	-10.01377010345459	-0.26648175716400146	20.758459091186523	3.6102089881896973	2.0691440105438232	-1.2058907747268677	-1.9824066162109375
-7.635560989379883	-3.3337295055389404	-2.881298303604126	-9.050414085388184	-1.3183339834213257	21.29384422302246	3.506101369857788	2.2158091068267822	-0.56534343957901	-2.231351852416992
-6.969352722167969	-3.43684458732605	-2.8053605556488037	-9.944110870361328	-0.4275854825973511	20.993480682373047	3.457061529159546	2.1866676807403564	-1.1189353466033936	-1.9352962970733643
-7.711385726928711	-3.344517946243286	-2.995295763015747	-8.879812240600586	-1.281033992767334	21.381986618041992	3.4199068546295166	2.351712942123413	-0.6905719041824341	-2.2512600421905518
